Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Year,Month,Day,Hour,Weekday,IsWeekend,Hour_sin,Hour_cos
0.464642531414926,-0.7016545394972938,-2.417100885133907,0.8599237213926917,1.3669766085525312,0.2274932550807624,0.0,-0.7207926926221917,-0.3161483445704598,0.9401605608245779,0.49403408420788925,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
0.1152924322511732,0.2345353103196121,0.22129519482197138,1.3417052013936042,-0.5303419954410385,-1.7754603130746285,0.0,-0.4306672343190561,-0.6570200329854486,0.7954808801002649,-0.004899159501342951,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
-0.5067211589428254,-0.3804129243640418,0.2799262188209909,-0.9467568286107299,-1.6687331578371802,1.1679043815927568,0.0,1.3100855154997575,0.5928428245361772,-0.36195656569424,-0.5038324032105751,-0.6351654829514698,0.9971498379068654,-1.0004646203242884
-1.0861310795070982,-0.8485078492724948,0.8076054348121666,0.8599237213926917,-1.6687331578371802,-0.0900481642609347,0.0,-1.0109181509253273,-1.6796350982304153,1.3741996029975172,-0.004899159501342951,-0.6351654829514698,-0.9975501118694576,1.004882837197627
0.6861816186895007,1.1982601557193684,1.4525466988013813,0.8599237213926917,-1.6687331578371802,-1.0060330277466314,0.0,0.7298345988934862,0.7064667206745069,0.0720824764786993,0.9929673279171214,1.5743928579891133,-0.000200136981295915,-1.4157856774122792
1.4530476900245677,0.8311268812813659,-1.5376355251486142,-0.4649753486098175,-0.5303419954410385,0.6305265950144668,0.0,-0.4306672343190561,0.4792189283978476,1.229519922273204,1.4919005716263536,1.5743928579891133,-1.2216994037081017,0.7112065013611439
0.10677169812522803,0.25289197404151226,0.2799262188209909,0.016806131391094936,0.22858544615638934,-0.4075895836026492,0.0,1.0199600571966219,0.5928428245361772,1.5188792837218303,1.4919005716263536,1.5743928579891133,-0.7054330674409485,1.2302286154157334
-0.6515736390838937,-1.2798894467371476,-1.7135285971456728,0.6190329813922355,1.3669766085525312,0.6427397265276158,0.0,-0.7207926926221917,1.5018339936428142,-0.7959956078671793,1.4919005716263536,1.5743928579891133,1.4102657239380074,0.002209108436669481
1.044052451979199,1.3910051247993196,0.8076054348121666,0.016806131391094936,-1.6687331578371802,-0.9938198962335,0.0,0.14958368228721505,-1.3387634098154264,-0.6513159271428662,-0.5038324032105751,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
-0.6345321708320032,-0.23355961458884086,1.3352846508033422,-0.9467568286107299,-1.6687331578371802,1.1190518555401787,0.0,-1.301043609228463,-0.08890055229380053,1.6635589644461435,-0.5038324032105751,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
0.9247621742159661,1.0422285140832173,0.10403314682393233,0.6190329813922355,-1.6687331578371802,-0.5052946357077881,0.0,-0.4306672343190561,0.7064667206745069,0.6508011993759517,-1.0027656469198074,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
0.2516241782662963,0.35385362451196295,0.10403314682393233,-0.9467568286107299,1.3669766085525312,0.7892973046853328,0.0,-0.4306672343190561,0.36559503225951795,-0.9406752885914924,0.9929673279171214,1.5743928579891133,1.3622052651797043,0.3692131648704477
-0.7453017144692907,-0.3161646013373914,1.5111777228004009,0.8599237213926917,-1.6687331578371802,-0.9205411071546414,0.0,1.6002109738028931,-0.6570200329854486,-0.7959956078671793,-1.5016988906290394,-0.6351654829514698,1.4102657239380074,0.002209108436669481
1.0184902496013633,0.9779801910565669,-0.3063840211692043,0.8599237213926917,1.3669766085525312,0.09314880843619423,0.0,0.43970914059035066,-1.1115156175387673,-0.21727688496992692,-1.5016988906290394,-0.6351654829514698,0.7050327934783557,-1.2258103985423952
-0.5919285002022773,-0.9770044953257956,-1.1858493811544972,-0.22408460860936127,1.3669766085525312,0.9969205404087594,0.0,1.3100855154997575,-1.1115156175387673,0.6508011993759517,-1.0027656469198074,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
-1.1372554842627693,-1.2339977874323973,-0.36501504516822386,-0.4649753486098175,0.22858544615638934,-0.3465239260369395,0.0,1.3100855154997575,1.1609623052278253,-0.7959956078671793,-1.5016988906290394,-0.6351654829514698,1.4102657239380074,0.002209108436669481
-1.8529971508421652,-1.812232694672251,0.16266417082295184,-0.4649753486098175,0.22858544615638934,1.3266750912636054,0.0,-1.5911690675315986,0.8200906168128365,-1.5193940114887448,-1.5016988906290394,-0.6351654829514698,0.3648552902915429,1.3718868936314057
0.6606194163116654,0.675095239645215,-0.13049094917214576,-0.22408460860936127,0.22858544615638934,-0.0900481642609347,0.0,0.43970914059035066,0.36559503225951795,-1.5193940114887448,1.4919005716263536,1.5743928579891133,0.3648552902915429,1.3718868936314057
0.4561217972889807,0.8861968724470662,1.2180226028053032,1.8234866813945165,0.22858544615638934,0.08093567692306271,0.0,0.7298345988934862,-0.08890055229380053,-1.0853549693158056,0.9929673279171214,1.5743928579891133,1.2212991297455096,0.7112065013611439
0.6606194163116654,0.8770185405861163,0.45581929081804945,-1.0672021986109579,0.22858544615638934,0.21528012356763088,0.0,-0.4306672343190561,-0.08890055229380053,-1.5193940114887448,-1.0027656469198074,-0.6351654829514698,0.3648552902915429,1.3718868936314057
-0.5067211589428254,-0.3436995969202416,0.39718826681902997,0.2576968713915511,-0.5303419954410385,0.08093567692306271,0.0,1.3100855154997575,-1.3387634098154264,-0.36195656569424,1.4919005716263536,1.5743928579891133,0.9971498379068654,-1.0004646203242884
-0.8390297898546878,-0.6741195439144436,0.45581929081804945,-0.22408460860936127,-1.6687331578371802,0.2763457811333405,0.0,-1.0109181509253273,1.3882100975044847,-1.3747143307644318,-0.5038324032105751,-0.6351654829514698,0.7050327934783557,1.230228615415734
1.5467757654099648,1.6112850894621211,-0.07185992517312624,1.1008144613931479,-1.6687331578371802,-1.2014431319569265,0.0,0.14958368228721505,-1.3387634098154264,0.2167621572030124,-0.5038324032105751,-0.6351654829514698,-0.3652555642541351,-1.3674686767580668
-2.05749476986485,-2.2711492877197537,-0.6581701651633215,1.1008144613931479,-0.5303419954410385,0.28855891264648936,0.0,-1.5911690675315986,-1.452387305953756,-0.21727688496992692,-1.0027656469198074,-0.6351654829514698,0.7050327934783557,-1.2258103985423952
1.0610939202310892,0.11521699612726137,-2.06531474113979,0.016806131391094936,1.3669766085525312,-0.15111382182664435,0.0,-0.14054177601592055,-1.2251395136770968,0.2167621572030124,-1.0027656469198074,-0.6351654829514698,-0.3652555642541351,-1.3674686767580668
1.6745867772991425,1.1890818238584182,-1.3031114291525363,0.016806131391094936,1.3669766085525312,0.14200133448877236,0.0,0.14958368228721505,1.6154578897811438,0.2167621572030124,-1.5016988906290394,-0.6351654829514698,-0.3652555642541351,-1.3674686767580668
0.21754124176251555,0.5833119210357144,1.0421295308082448,-1.0672021986109579,-1.6687331578371802,-1.836525970640338,0.0,-0.4306672343190561,-0.6570200329854486,-1.2300346500401187,-0.004899159501342951,-0.6351654829514698,0.9971498379068654,1.0048828371976273
1.052573186105144,0.7209868989499653,-1.0099563091574386,0.6190329813922355,1.3669766085525312,-0.2488188739318006,0.0,0.43970914059035066,0.2519711361211883,0.2167621572030124,0.9929673279171214,1.5743928579891133,-0.3652555642541351,-1.3674686767580668
-0.43003455180931877,-0.3161646013373914,0.22129519482197138,0.016806131391094936,-0.5303419954410385,-0.358737057550071,0.0,-1.0109181509253273,1.0473384090894957,-0.7959956078671793,1.4919005716263536,1.5743928579891133,1.4102657239380074,0.002209108436669481
-0.24257840103852463,-0.3987695880859419,-0.599539141164302,-0.4649753486098175,0.22858544615638934,0.203066992054482,0.0,-1.0109181509253273,-0.9978917214004376,1.084840241548891,-0.5038324032105751,-0.6351654829514698,-1.3626055391422967,0.3692131648704471
-0.9327578652400847,-0.6190495527487433,1.1007605548072643,0.49858761139200736,-1.6687331578371802,-1.5311976828117726,0.0,-1.5911690675315986,1.274586201366155,-0.7959956078671793,0.49403408420788925,-0.6351654829514698,1.4102657239380074,0.002209108436669481
-0.39595161530553796,-0.261094610171691,0.2799262188209909,-0.4649753486098175,0.22858544615638934,0.5083952798830476,0.0,1.3100855154997575,-0.7706439291237783,1.229519922273204,0.49403408420788925,-0.6351654829514698,-1.2216994037081017,0.7112065013611439
-1.1542969525146596,-0.9402911678819953,0.6903433868141275,1.5825959413940602,-1.6687331578371802,-0.4442289781420784,0.0,-1.0109181509253273,-1.6796350982304153,-1.2300346500401187,-0.004899159501342951,-0.6351654829514698,0.9971498379068654,1.0048828371976273
-1.7166654048270422,-1.490991079538999,0.8662364588111862,-0.7058660886102737,-1.6687331578371802,1.876266009355027,0.0,-1.301043609228463,-1.452387305953756,-0.6513159271428662,0.49403408420788925,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
1.0270109837273083,-0.417126251807842,-2.7102560051290046,-0.4649753486098175,1.3669766085525312,0.1053619399493431,0.0,-0.4306672343190561,-0.9978917214004376,0.6508011993759517,-1.5016988906290394,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
0.6606194163116654,0.6475602440623648,-0.2477529971701848,-1.7898744186123265,1.3669766085525312,0.37405083323847943,0.0,-0.14054177601592055,-0.6570200329854486,-0.7959956078671793,1.4919005716263536,1.5743928579891133,1.4102657239380074,0.002209108436669481
0.4731632655408712,0.0876820005444112,-1.1272183571554777,-0.22408460860936127,0.22858544615638934,0.9602811458693302,0.0,-0.4306672343190561,1.274586201366155,-1.0853549693158056,1.4919005716263536,1.5743928579891133,1.2212991297455096,0.7112065013611439
1.6234623725434714,1.5195017708526206,-0.4822770931662629,0.49858761139200736,-0.5303419954410385,-0.15111382182664435,0.0,-0.14054177601592055,0.36559503225951795,0.9401605608245779,-1.0027656469198074,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
-0.8731127263584685,-0.563979561583043,1.0421295308082448,-0.7058660886102737,-1.6687331578371802,0.21528012356763088,0.0,-1.5911690675315986,-1.6796350982304153,-0.5066362464185531,1.4919005716263536,1.5743928579891133,1.2212991297455098,-0.7067882844878046
-0.02956004788989493,0.35385362451196295,1.1593915788062836,-0.9467568286107299,0.22858544615638934,0.5328215429093279,0.0,1.0199600571966219,1.1609623052278253,-1.5193940114887448,0.49403408420788925,-0.6351654829514698,0.3648552902915429,1.3718868936314057
1.1377805273645958,1.2166168194412685,-0.013228901174106713,0.49858761139200736,1.3669766085525312,-0.28545826847122985,0.0,0.7298345988934862,-0.9978917214004376,-0.21727688496992692,0.49403408420788925,-0.6351654829514698,0.7050327934783557,-1.2258103985423952
0.7969511623267882,1.0146935185003672,0.45581929081804945,0.2576968713915511,-0.5303419954410385,0.06872254540991383,0.0,0.7298345988934862,0.13834723998285872,-0.21727688496992692,-1.5016988906290394,-0.6351654829514698,0.7050327934783557,-1.2258103985423952
-0.5663662978244417,-0.21520295086694072,1.1593915788062836,-1.0672021986109579,-1.6687331578371802,0.8503629622510425,0.0,-1.301043609228463,-0.08890055229380053,0.6508011993759517,-0.5038324032105751,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
-1.2906286985297828,-1.3992077609294982,-0.42364606916724334,-0.22408460860936127,1.3669766085525312,1.2900356967241762,0.0,-1.301043609228463,-1.3387634098154264,0.2167621572030124,0.9929673279171214,1.5743928579891133,-0.3652555642541351,-1.3674686767580668
-1.6996239365751515,-1.5093477432608988,0.7489744108131471,0.016806131391094936,0.22858544615638934,0.21528012356763088,0.0,1.6002109738028931,0.9337145129511661,-0.6513159271428662,-1.5016988906290394,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
-1.0264859406254818,-1.3716727653466483,-1.0685873331564582,0.8599237213926917,0.22858544615638934,0.2763457811333405,0.0,-1.301043609228463,-0.8842678252621079,1.084840241548891,-0.5038324032105751,-0.6351654829514698,-1.3626055391422967,0.3692131648704471
-0.22553693278663423,0.06014700496156105,0.8076054348121666,0.49858761139200736,-0.5303419954410385,-1.6411158664300602,0.0,-0.7207926926221917,-0.6570200329854486,0.5061215186516386,-1.0027656469198074,-0.6351654829514698,-0.9975501118694569,-1.000464620324289
-1.0435274088773723,-0.7567245306629942,0.9834985068092251,-1.0672021986109579,-1.6687331578371802,-0.5907865562997955,0.0,1.6002109738028931,1.7290817859194736,0.3614418379273255,-1.5016988906290394,-0.6351654829514698,-0.7054330674409475,-1.2258103985423952
0.21754124176251555,0.17946531915391178,-0.3063840211692043,0.49858761139200736,0.22858544615638934,0.37405083323847943,0.0,1.0199600571966219,-0.7706439291237783,1.3741996029975172,-1.0027656469198074,-0.6351654829514698,-0.9975501118694576,1.004882837197627
-0.12328812327529197,-0.3436995969202416,-0.7754322131613605,-1.0672021986109579,0.22858544615638934,0.7770841731721839,0.0,-1.0109181509253273,-0.5433961368471191,1.084840241548891,1.4919005716263536,1.5743928579891133,-1.3626055391422967,0.3692131648704471
0.13233390050306365,0.31714029706816266,0.39718826681902997,1.3417052013936042,-0.5303419954410385,-1.946444154258626,0.0,-0.4306672343190561,-0.6570200329854486,0.2167621572030124,-0.004899159501342951,-0.6351654829514698,-0.3652555642541351,-1.3674686767580668
-1.7081446707010968,-1.4175644246513985,1.1593915788062836,-1.0672021986109579,0.22858544615638934,1.6686427736316003,0.0,1.6002109738028931,1.1609623052278253,-1.5193940114887448,-0.5038324032105751,-0.6351654829514698,0.3648552902915429,1.3718868936314057
0.7373060234451719,0.7668785582547156,-0.13049094917214576,-1.0672021986109579,0.22858544615638934,0.8992154883036205,0.0,-1.0109181509253273,0.4792189283978476,1.084840241548891,-1.0027656469198074,-0.6351654829514698,-1.3626055391422967,0.3692131648704471
1.2315086027499929,0.8770185405861163,-1.0685873331564582,0.49858761139200736,-0.5303419954410385,0.4595427538304868,0.0,-1.0109181509253273,0.7064667206745069,0.2167621572030124,-0.004899159501342951,-0.6351654829514698,-0.3652555642541351,-1.3674686767580668
1.461568424150513,1.2625084787460188,-0.716801189162341,-1.0672021986109579,1.3669766085525312,0.33741143869905016,0.0,-0.14054177601592055,0.13834723998285872,0.0720824764786993,1.4919005716263536,1.5743928579891133,-0.000200136981295915,-1.4157856774122792
1.0610939202310892,1.3542917973555193,0.631712362815108,0.8599237213926917,0.22858544615638934,-0.4564421096552099,0.0,0.43970914059035066,-0.3161483445704598,-1.664073692213058,-1.5016988906290394,-0.6351654829514698,-0.00020013698129608772,1.4202038942856179
1.188904932120267,1.6296417531840213,1.1007605548072643,-0.9467568286107299,0.22858544615638934,-0.33431079452379064,0.0,0.43970914059035066,1.274586201366155,0.9401605608245779,-1.5016988906290394,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
1.0184902496013633,1.3818267929383696,0.8662364588111862,-0.9467568286107299,0.22858544615638934,-0.38316332057636876,0.0,0.14958368228721505,-1.2251395136770968,1.6635589644461435,-0.004899159501342951,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
0.88215850358624,0.7209868989499653,-0.599539141164302,0.2576968713915511,0.22858544615638934,-1.7632471815614796,0.0,1.0199600571966219,1.6154578897811438,0.9401605608245779,-1.0027656469198074,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
0.5157669361705971,0.987158522917517,1.3352846508033422,-1.3080929386114142,-1.6687331578371802,-0.48086837268150767,0.0,-0.7207926926221917,0.02472334384452909,-1.3747143307644318,-1.5016988906290394,-0.6351654829514698,0.7050327934783557,1.230228615415734
-0.07216371851962088,-0.19684628714504063,-0.4822770931662629,1.5825959413940602,1.3669766085525312,-2.1907067845214647,0.0,-0.7207926926221917,0.9337145129511661,0.7954808801002649,-1.0027656469198074,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
-1.478084849300577,-1.2707111148761976,0.7489744108131471,1.8234866813945165,0.22858544615638934,0.3129851756727698,0.0,1.6002109738028931,1.274586201366155,-1.3747143307644318,-0.004899159501342951,-0.6351654829514698,0.7050327934783557,1.230228615415734
0.7287852893192266,0.9963368547784671,0.5730813388160885,-0.7058660886102737,-0.5303419954410385,0.4961821483698987,0.0,-0.14054177601592055,0.13834723998285872,-1.0853549693158056,1.4919005716263536,1.5743928579891133,1.2212991297455096,0.7112065013611439
1.3337574122613352,1.0055151866394172,-1.0099563091574386,0.2576968713915511,0.22858544615638934,-1.7632471815614796,0.0,-0.14054177601592055,1.5018339936428142,1.6635589644461435,0.49403408420788925,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
0.6435779480597748,0.6200252484795147,-0.2477529971701848,0.016806131391094936,0.22858544615638934,-0.10226129577408358,0.0,-0.14054177601592055,-1.2251395136770968,1.6635589644461435,-1.0027656469198074,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
-1.213942091396276,-1.1238578051009964,0.2799262188209909,0.6190329813922355,-1.6687331578371802,1.1312649870533276,0.0,-1.301043609228463,1.3882100975044847,-0.9406752885914924,-1.0027656469198074,-0.6351654829514698,1.3622052651797043,0.3692131648704477
-0.8816334604844137,-0.8209728536896447,0.10403314682393233,-1.0672021986109579,0.22858544615638934,1.1068387240270299,0.0,1.3100855154997575,-1.1115156175387673,1.6635589644461435,-1.0027656469198074,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
-0.23405766691257945,-1.1422144688228968,-2.1239457651388096,-0.4649753486098175,0.22858544615638934,0.2641326496201917,0.0,-0.7207926926221917,-1.1115156175387673,1.6635589644461435,0.49403408420788925,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
0.9418036424678563,1.0422285140832173,0.04540212282491281,-0.7058660886102737,1.3669766085525312,-0.3220976630106418,0.0,0.7298345988934862,-0.9978917214004376,-0.5066362464185531,0.49403408420788925,-0.6351654829514698,1.2212991297455098,-0.7067882844878046
-0.33630647642392164,0.09686033240536128,1.3939156748023618,0.8599237213926917,-1.6687331578371802,-1.555623945838053,0.0,1.3100855154997575,-1.5660112020920858,0.6508011993759517,0.49403408420788925,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
-0.19997473040879868,-0.8301511855505946,-1.6548975731466533,1.5825959413940602,1.3669766085525312,-1.4945582882723434,0.0,-0.7207926926221917,-1.3387634098154264,-0.36195656569424,-0.5038324032105751,-0.6351654829514698,0.9971498379068654,-1.0004646203242884
-0.7026980438395648,-0.27945127389359115,1.4525466988013813,0.49858761139200736,-1.6687331578371802,-0.749557265970644,0.0,1.6002109738028931,0.2519711361211883,-1.664073692213058,-1.0027656469198074,-0.6351654829514698,-0.00020013698129608772,1.4202038942856179
1.5723379677878004,1.2716868106069688,-0.9513252851584191,-0.7058660886102737,1.3669766085525312,0.2641326496201917,0.0,0.7298345988934862,-0.20252444843213016,0.3614418379273255,0.49403408420788925,-0.6351654829514698,-0.7054330674409475,-1.2258103985423952
0.4305595949111452,0.5465985935919142,0.16266417082295184,-0.22408460860936127,-0.5303419954410385,1.3511013542898858,0.0,-0.14054177601592055,0.02472334384452909,-0.9406752885914924,0.9929673279171214,1.5743928579891133,1.3622052651797043,0.3692131648704477
0.4305595949111452,0.39974528381671326,-0.2477529971701848,-0.4649753486098175,0.22858544615638934,0.8625760937641913,0.0,-0.4306672343190561,1.274586201366155,-1.3747143307644318,1.4919005716263536,1.5743928579891133,0.7050327934783557,1.230228615415734
-0.8986749287363041,-0.9494694997429455,-0.2477529971701848,-0.4649753486098175,0.22858544615638934,0.04429628238363346,0.0,-1.301043609228463,0.2519711361211883,1.229519922273204,0.9929673279171214,1.5743928579891133,-1.2216994037081017,0.7112065013611439
1.6149416384175264,1.3910051247993196,-0.7754322131613605,-0.4649753486098175,1.3669766085525312,0.04429628238363346,0.0,0.14958368228721505,1.5018339936428142,0.5061215186516386,1.4919005716263536,1.5743928579891133,-0.9975501118694569,-1.000464620324289
1.146301261490541,1.620463421323071,1.2180226028053032,0.016806131391094936,0.22858544615638934,-0.5175077672209369,0.0,0.43970914059035066,1.274586201366155,1.5188792837218303,-1.5016988906290394,-0.6351654829514698,-0.7054330674409485,1.2302286154157334
-0.532283361320661,-0.4446612473906922,0.16266417082295184,-1.3080929386114142,1.3669766085525312,1.1312649870533276,0.0,-1.0109181509253273,-0.42977224070878944,-0.6513159271428662,-1.5016988906290394,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
-2.176785047628082,-2.4914292523825554,-1.0099563091574386,0.2576968713915511,-0.5303419954410385,-0.4075895836026492,0.0,-1.301043609228463,-0.42977224070878944,-0.36195656569424,1.4919005716263536,1.5743928579891133,0.9971498379068654,-1.0004646203242884
1.2996744757575545,1.5837500938792708,0.5730813388160885,0.8599237213926917,-0.5303419954410385,-0.041195638208373936,0.0,0.43970914059035066,-1.2251395136770968,-0.9406752885914924,1.4919005716263536,1.5743928579891133,1.3622052651797043,0.3692131648704477
-0.9327578652400847,-0.5548012297220929,1.3352846508033422,2.184822791395201,-1.6687331578371802,-2.4899285065934644,0.0,-1.301043609228463,1.0473384090894957,-0.0725972042456138,0.9929673279171214,1.5743928579891133,0.3648552902915433,-1.3674686767580666
-0.43003455180931877,0.06014700496156105,1.6870707947974595,-1.7898744186123265,-1.6687331578371802,0.8747892252773228,0.0,-1.0109181509253273,0.02472334384452909,1.084840241548891,0.49403408420788925,-0.6351654829514698,-1.3626055391422967,0.3692131648704471
-0.46411748831309946,-0.3528779287811916,0.22129519482197138,-0.4649753486098175,1.3669766085525312,1.8518397463287293,0.0,1.0199600571966219,-0.3161483445704598,-0.5066362464185531,0.9929673279171214,1.5743928579891133,1.2212991297455098,-0.7067882844878046
0.6606194163116654,0.15193032357106165,-1.3617424531515558,-1.3080929386114142,0.22858544615638934,0.6549528580407646,0.0,-0.4306672343190561,0.2519711361211883,1.229519922273204,0.49403408420788925,-0.6351654829514698,-1.2216994037081017,0.7112065013611439
0.49020473379276147,0.7026302352280651,0.45581929081804945,0.2576968713915511,-0.5303419954410385,-0.06562190123465432,0.0,0.7298345988934862,1.1609623052278253,0.9401605608245779,-0.5038324032105751,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
-1.120214016010879,-0.7659028625239443,1.2766536268043227,-1.3080929386114142,-1.6687331578371802,1.7052821681710295,0.0,1.6002109738028931,-0.42977224070878944,1.6635589644461435,-0.5038324032105751,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
0.6180157456819394,0.9137318680299165,0.6903433868141275,-0.22408460860936127,-0.5303419954410385,-1.2991481840620656,0.0,-0.14054177601592055,1.1609623052278253,0.7954808801002649,-1.0027656469198074,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
-2.023411833361069,-2.0600476549179025,-0.07185992517312624,-1.0672021986109579,0.22858544615638934,1.070199329487618,0.0,-1.5911690675315986,0.2519711361211883,1.6635589644461435,-0.5038324032105751,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
-0.41299308355742836,-0.3436995969202416,0.10403314682393233,-0.9467568286107299,0.22858544615638934,1.0335599349481888,0.0,1.0199600571966219,0.9337145129511661,-1.3747143307644318,-0.5038324032105751,-0.6351654829514698,0.7050327934783557,1.230228615415734
-0.08068445264556602,0.2804269696243624,1.0421295308082448,-0.7058660886102737,0.22858544615638934,0.5450346744224769,0.0,0.7298345988934862,-0.08890055229380053,1.6635589644461435,0.9929673279171214,1.5743928579891133,-0.3652555642541362,1.3718868936314053
-0.5152418930687707,-0.4538395792516423,0.10403314682393233,2.606381586395999,-0.5303419954410385,-0.3953764520895003,0.0,-1.5911690675315986,0.9337145129511661,0.2167621572030124,-1.0027656469198074,-0.6351654829514698,-0.3652555642541351,-1.3674686767580668
0.30274858302196744,0.7301652308109153,1.2180226028053032,-1.3080929386114142,0.22858544615638934,1.0579861979744691,0.0,-1.0109181509253273,0.5928428245361772,-1.5193940114887448,-0.5038324032105751,-0.6351654829514698,0.3648552902915429,1.3718868936314057
-0.6260114367060581,-0.4905529066954425,0.33855724282001043,-0.4649753486098175,0.22858544615638934,0.8870023567904717,0.0,-1.0109181509253273,-0.42977224070878944,-1.2300346500401187,-1.5016988906290394,-0.6351654829514698,0.9971498379068654,1.0048828371976273
1.2570708051278285,0.9596235273346668,-0.9513252851584191,0.016806131391094936,1.3669766085525312,-0.6640653453786366,0.0,0.14958368228721505,-1.6796350982304153,1.084840241548891,1.4919005716263536,1.5743928579891133,-1.3626055391422967,0.3692131648704471
-0.17441252803096313,-0.013279649926039448,0.33855724282001043,0.49858761139200736,-0.5303419954410385,-1.4945582882723434,0.0,-0.7207926926221917,-0.6570200329854486,0.7954808801002649,-1.0027656469198074,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
-1.1798591548924953,-1.1238578051009964,0.16266417082295184,0.016806131391094936,-0.5303419954410385,0.3129851756727698,0.0,-1.0109181509253273,-0.7706439291237783,-0.6513159271428662,0.49403408420788925,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
-0.4555967541871543,-0.4813745748344925,-0.18912197317116528,0.49858761139200736,-0.5303419954410385,0.4106902277779087,0.0,-1.301043609228463,0.02472334384452909,0.3614418379273255,-0.004899159501342951,-0.6351654829514698,-0.7054330674409475,-1.2258103985423952
0.9332829083419113,1.3267568017726692,0.9834985068092251,0.6190329813922355,0.22858544615638934,-0.3465239260369395,0.0,0.43970914059035066,-0.7706439291237783,1.6635589644461435,-0.004899159501342951,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
1.3167159440094447,1.2533301468850686,-0.36501504516822386,0.8599237213926917,-0.5303419954410385,-1.5434108143249041,0.0,-0.14054177601592055,1.6154578897811438,0.9401605608245779,0.9929673279171214,1.5743928579891133,-1.4106659979005998,0.0022091084366691336
-1.3673153056632894,-1.1513928006838468,0.7489744108131471,-0.4649753486098175,-1.6687331578371802,-0.7984097920232047,0.0,1.6002109738028931,0.8200906168128365,0.9401605608245779,1.4919005716263536,1.5743928579891133,-1.4106659979005998,0.0022091084366691336
-1.213942091396276,-0.9953611590476958,0.7489744108131471,-0.7058660886102737,-1.6687331578371802,-0.9449673701809218,0.0,-1.5911690675315986,-1.2251395136770968,-1.3747143307644318,-0.004899159501342951,-0.6351654829514698,0.7050327934783557,1.230228615415734
-0.6600943732098389,-0.33452126505929153,1.0421295308082448,2.606381586395999,0.22858544615638934,-0.8961148441283611,0.0,-0.7207926926221917,0.8200906168128365,-1.3747143307644318,-1.5016988906290394,-0.6351654829514698,0.7050327934783557,1.230228615415734
-0.5067211589428254,-0.4905529066954425,-0.07185992517312624,-0.22408460860936127,0.22858544615638934,-0.6640653453786366,0.0,-1.301043609228463,-1.1115156175387673,0.7954808801002649,-1.5016988906290394,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
-0.8816334604844137,-0.9494694997429455,-0.3063840211692043,1.5825959413940602,0.22858544615638934,-1.3357875786014948,0.0,1.3100855154997575,0.9337145129511661,1.3741996029975172,0.9929673279171214,1.5743928579891133,-0.9975501118694576,1.004882837197627
-0.5663662978244417,-0.6649412120534937,-0.42364606916724334,0.49858761139200736,0.22858544615638934,0.019870019357335712,0.0,-1.0109181509253273,1.5018339936428142,1.229519922273204,-0.004899159501342951,-0.6351654829514698,-1.2216994037081017,0.7112065013611439
-0.9327578652400847,-1.0137178227695958,-0.3063840211692043,0.6190329813922355,1.3669766085525312,0.47175588534361834,0.0,-1.0109181509253273,-0.7706439291237783,0.0720824764786993,0.49403408420788925,-0.6351654829514698,-0.000200136981295915,-1.4157856774122792
-1.4269604445449058,-1.3716727653466483,0.16266417082295184,0.6190329813922355,-0.5303419954410385,2.1571680341572947,0.0,1.6002109738028931,-1.6796350982304153,0.6508011993759517,0.9929673279171214,1.5743928579891133,-1.2216994037081015,-0.7067882844878055
-0.8986749287363041,-0.7108328713582439,0.5730813388160885,-1.3080929386114142,0.22858544615638934,1.6686427736316003,0.0,1.3100855154997575,-0.08890055229380053,1.5188792837218303,-0.004899159501342951,-0.6351654829514698,-0.7054330674409485,1.2302286154157334
